112.94254096610594,28.195784073201214,72.428314
112.94255268093681,28.195784163716834,72.428314
112.9425200883183,28.19552445662961,88.0
112.94254096610594,28.195784073201214,72.428314
112.94252019047406,28.195514079204926,88.0
112.9425200883183,28.19552445662961,88.0
112.94236811979783,28.195489553153035,87.0
112.94252019047406,28.195514079204926,88.0
112.94328088082233,28.195602980462418,84.0
112.9432813095689,28.195559395268415,81.0
112.94350347128724,28.17216720127413,52.0
112.94321450760731,28.172036973153663,25.858873
112.91847475491295,28.19430738441987,47.768982
112.91847508721614,28.19437138577839,62.2
112.91847921040647,28.19367089214179,44.072434
112.91819945493032,28.19341234051147,41.0
112.91819945493032,28.19341234051147,41.0
112.91847921040647,28.19367089214179,44.072434
112.94326221199927,28.194880512856727,82.0
112.94302517816388,28.19467942080959,78.1
112.91850541974094,28.18670215717109,64.86946
112.9184787839181,28.185565536249516,65.325143
112.9184787839181,28.185565536249516,65.325143
112.91850541974094,28.18670215717109,64.86946
112.91850541974094,28.18670215717109,64.86946
112.91850548304117,28.186754048489004,74.563149
112.91850548304117,28.186754048489004,74.563149
112.91850541974094,28.18670215717109,64.86946
112.94322632567581,28.19320865171176,45.0
112.94351564179502,28.193176291166992,52.595671
112.94351564179502,28.193176291166992,52.595671
112.94352735634523,28.193176381591538,52.595671
112.94352735634523,28.193176381591538,52.595671
112.94358756584741,28.193010794909878,45.0
112.94358756584741,28.193010794909878,45.0
112.94359928037984,28.193010885327784,45.0
112.94359928037984,28.193010885327784,45.0
112.94316297906968,28.1923433114064,52.400948
112.91838940539226,28.185250371345763,72.0
112.9184787839181,28.185565536249516,65.325143
112.91838979094507,28.190566075306307,47.499475
112.91794735147006,28.191222629977954,47.812939
112.91794735147006,28.191222629977954,47.812939
112.91793563723085,28.19122253737012,53.803787
112.91793563723085,28.19122253737012,53.803787
112.91767718141719,28.192164907142594,42.0
112.91794735147006,28.191222629977954,47.812939
112.91838979094507,28.190566075306307,47.499475
112.91793563723085,28.19122253737012,53.803787
112.91794735147006,28.191222629977954,47.812939
112.91767718141719,28.192164907142594,42.0
112.91793563723085,28.19122253737012,53.803787
112.94316297906968,28.1923433114064,52.400948
112.94298950222952,28.19187495208648,51.780793
112.94298950222952,28.19187495208648,51.780793
112.94298960432432,28.19186457465469,51.80863
112.94298960432432,28.19186457465469,51.80863
112.9425821130729,28.191603701543517,54.433523
112.91717047765964,28.181118522111095,58.742573
112.91838940539226,28.185250371345763,72.0
112.91715876350648,28.181118429459083,58.742573
112.91717047765964,28.181118522111095,58.742573
112.91725386767241,28.18088394284931,61.045114
112.91715876350648,28.181118429459083,58.742573
112.94316297906968,28.1923433114064,52.400948
112.94261118729894,28.19233982803028,55.541759
112.91794925660963,28.185216277266576,66.329674
112.91838940539226,28.185250371345763,72.0
112.94291453073475,28.202931314725426,60.720609
112.94278819361625,28.202508464903286,54.0
112.91835139660195,28.1883282380415,62.526192
112.91780089320045,28.18831558419404,60.0
112.91780089320045,28.18831558419404,60.0
112.91835139660195,28.1883282380415,62.526192
112.91819945493032,28.19341234051147,41.0
112.91771332346886,28.192744640572833,44.0
112.94293398734835,28.19704079692101,47.186249
112.9431778851275,28.196931763474367,56.534225
112.91822907956963,28.18767725175859,56.794682
112.91780089320045,28.18831558419404,60.0
112.91780089320045,28.18831558419404,60.0
112.91822907956963,28.18767725175859,56.794682
112.94292893284579,28.194458659391202,74.5
112.94192357168993,28.193934099126793,59.0
112.94321450760731,28.172036973153663,25.858873
112.94277266068093,28.171994817010038,28.477843
112.94292518591504,28.19642703094145,61.0
112.9431778851275,28.196931763474367,56.534225
112.91738823171325,28.185086784470137,73.487129
112.91794925660963,28.185216277266576,66.329674
112.9431778851275,28.196931763474367,56.534225
112.94243612560008,28.196912412091827,59.824019
112.94243612560008,28.196912412091827,59.824019
112.9431778851275,28.196931763474367,56.534225
112.94317239925071,28.182689302722096,37.0
112.94298404501346,28.182663200287944,37.234825
112.94317239925071,28.182689302722096,37.0
112.94284381835983,28.182865530802278,42.664131
112.94284381835983,28.182865530802278,42.664131
112.94283200184628,28.182875817786517,42.664131
112.94283200184628,28.182875817786517,42.664131
112.94238936470279,28.18273748191952,44.0
112.94278819361625,28.202508464903286,54.0
112.94223775848977,28.202282636548766,71.819331
112.94298404501346,28.182663200287944,37.234825
112.94238936470279,28.18273748191952,44.0
112.91905538613567,28.185427909557873,68.746757
112.91905425399504,28.185307513676218,67.286222
112.94285412288514,28.18777278081055,45.072506
112.94276997702761,28.187990073582892,45.607857
112.91767718141719,28.192164907142594,42.0
112.91771332346886,28.192744640572833,44.0
112.94277488113917,28.18749161087212,27.168232
112.94285412288514,28.18777278081055,45.072506
112.94161080364627,28.203381509972044,55.493793
112.94291453073475,28.202931314725426,60.720609
112.94248371483512,28.202788917998024,43.0
112.94291453073475,28.202931314725426,60.720609
112.94248381702455,28.202778540674704,43.0
112.94248371483512,28.202788917998024,43.0
112.91762245642896,28.18858400586553,45.707028
112.91780089320045,28.18831558419404,60.0
112.94261118729894,28.19233982803028,55.541759
112.94221005685858,28.1934557591904,65.367998
112.94221005685858,28.1934557591904,65.367998
112.94261118729894,28.19233982803028,55.541759
112.91780089320045,28.18831558419404,60.0
112.91726594805382,28.188309191761014,62.250063
112.91726594805382,28.188309191761014,62.250063
112.91780089320045,28.18831558419404,60.0
112.94276997702761,28.187990073582892,45.607857
112.94277302789493,28.18857300710978,45.389737
112.94277302789493,28.18857300710978,45.389737
112.94271541045252,28.18907071666184,45.0
112.94271541045252,28.18907071666184,45.0
112.94277302789493,28.18857300710978,45.389737
112.94173152840439,28.188452095883118,47.537716
112.94277302789493,28.18857300710978,45.389737
112.9178126639752,28.180893290719442,51.943686
112.91765398304703,28.18080062181755,62.818558
112.91765398304703,28.18080062181755,62.818558
112.9178126639752,28.180893290719442,51.943686
112.94277488113917,28.18749161087212,27.168232
112.94265061911186,28.187420079238798,32.271606
112.94265061911186,28.187420079238798,32.271606
112.94277488113917,28.18749161087212,27.168232
112.91765398304703,28.18080062181755,62.818558
112.91725386767241,28.18088394284931,61.045114
112.91725386767241,28.18088394284931,61.045114
112.91765398304703,28.18080062181755,62.818558
112.94271541045252,28.18907071666184,45.0
112.94263996370492,28.18929672498712,46.224854
112.94263996370492,28.18929672498712,46.224854
112.94271541045252,28.18907071666184,45.0
112.94264628370074,28.190083096717974,48.978273
112.94259227750655,28.18977721403619,46.610365
112.94259227750655,28.18977721403619,46.610365
112.94264628370074,28.190083096717974,48.978273
112.94264628370074,28.190083096717974,48.978273
112.94255004568583,28.19039785102342,49.731954
112.94255004568583,28.19039785102342,49.731954
112.94264628370074,28.190083096717974,48.978273
112.94263996370492,28.18929672498712,46.224854
112.942639007202,28.18939392688125,46.200207
112.942639007202,28.18939392688125,46.200207
112.94263996370492,28.18929672498712,46.224854
112.942639007202,28.18939392688125,46.200207
112.94259227750655,28.18977721403619,46.610365
112.94259227750655,28.18977721403619,46.610365
112.942639007202,28.18939392688125,46.200207
112.94255707716033,28.19747999678687,71.785591
112.94251096347146,28.197641540468794,73.0
112.94251096347146,28.197641540468794,73.0
112.94251086130572,28.19765191789022,73.0
112.94251086130572,28.19765191789022,73.0
112.94216077246415,28.19774676732831,80.976311
112.94251096347146,28.197641540468794,73.0
112.94255707716033,28.19747999678687,71.785591
112.94251086130572,28.19765191789022,73.0
112.94251096347146,28.197641540468794,73.0
112.94216077246415,28.19774676732831,80.976311
112.94251086130572,28.19765191789022,73.0
112.94261369513265,28.19053741090796,48.12388
112.94256135333148,28.19061795658544,50.585485
112.94256135333148,28.19061795658544,50.585485
112.94261369513265,28.19053741090796,48.12388
112.94255707716033,28.19747999678687,71.785591
112.94224078103919,28.1972367780607,67.0
112.94224078103919,28.1972367780607,67.0
112.94255707716033,28.19747999678687,71.785591
112.94265061911186,28.187420079238798,32.271606
112.94256481941173,28.187170339129267,34.586365
112.94256481941173,28.187170339129267,34.586365
112.94265061911186,28.187420079238798,32.271606
112.94261369513265,28.19053741090796,48.12388
112.94255004568583,28.19039785102342,49.731954
112.94255004568583,28.19039785102342,49.731954
112.94261369513265,28.19053741090796,48.12388
112.9425821130729,28.191603701543517,54.433523
112.94253908192151,28.19091667719955,34.0
112.94253908192151,28.19091667719955,34.0
112.9425821130729,28.191603701543517,54.433523
112.94277266068093,28.171994817010038,28.477843
112.94212906248809,28.17192757708231,36.0
112.9425821130729,28.191603701543517,54.433523
112.94257010829925,28.191633013740287,54.624596
112.94257010829925,28.191633013740287,54.624596
112.9425821130729,28.191603701543517,54.433523
112.94257010829925,28.191633013740287,54.624596
112.94250848955996,28.191941808439715,54.849273
112.94250848955996,28.191941808439715,54.849273
112.94257010829925,28.191633013740287,54.624596
112.94256135333148,28.19061795658544,50.585485
112.94253908192151,28.19091667719955,34.0
112.94253908192151,28.19091667719955,34.0
112.94256135333148,28.19061795658544,50.585485
112.94256481941173,28.187170339129267,34.586365
112.94216295510947,28.18657775120518,48.819391
112.94216295510947,28.18657775120518,48.819391
112.94256481941173,28.187170339129267,34.586365
112.94250848955996,28.191941808439715,54.849273
112.94261118729894,28.19233982803028,55.541759
112.94261118729894,28.19233982803028,55.541759
112.94250848955996,28.191941808439715,54.849273
112.94223775848977,28.202282636548766,71.819331
112.94238593325984,28.202009797453343,69.037857
112.94238593325984,28.202009797453343,69.037857
112.9423860354563,28.20199942003894,86.644539
112.9423860354563,28.20199942003894,86.644539
112.94179991687962,28.201629922094867,119.981058
112.94243612560008,28.196912412091827,59.824019
112.94224078103919,28.1972367780607,67.0
112.94224078103919,28.1972367780607,67.0
112.94243612560008,28.196912412091827,59.824019
112.94243612560008,28.196912412091827,59.824019
112.9415662221823,28.196929773176187,75.7
112.9415662221823,28.196929773176187,75.7
112.94243612560008,28.196912412091827,59.824019
112.94261118729894,28.19233982803028,55.541759
112.9420945829292,28.192332463029533,47.904619
112.9420945829292,28.192332463029533,47.904619
112.94261118729894,28.19233982803028,55.541759
112.94200499591165,28.195481038469453,85.0
112.94236811979783,28.195489553153035,87.0
112.94227112482457,28.200877686276478,113.712715
112.94210429245332,28.200269271917335,106.742622
112.94210429245332,28.200269271917335,106.742622
112.94227112482457,28.200877686276478,113.712715
112.94227112482457,28.200877686276478,113.712715
112.94217729308914,28.20106584421898,116.221992
112.94217729308914,28.20106584421898,116.221992
112.94227112482457,28.200877686276478,113.712715
112.94224078103919,28.1972367780607,67.0
112.94197694681695,28.19713925907364,67.69274
112.94197694681695,28.19713925907364,67.69274
112.94196523082216,28.197139168496893,67.69274
112.94196523082216,28.197139168496893,67.69274
112.9415662221823,28.196929773176187,75.7
112.94197694681695,28.19713925907364,67.69274
112.94224078103919,28.1972367780607,67.0
112.94196523082216,28.197139168496893,67.69274
112.94197694681695,28.19713925907364,67.69274
112.9415662221823,28.196929773176187,75.7
112.94196523082216,28.197139168496893,67.69274
112.94217729308914,28.20106584421898,116.221992
112.94187505396647,28.20142749921991,117.871284
112.94187505396647,28.20142749921991,117.871284
112.94217729308914,28.20106584421898,116.221992
112.94222355939888,28.193512251840154,66.090586
112.94192357168993,28.193934099126793,59.0
112.94192357168993,28.193934099126793,59.0
112.94222355939888,28.193512251840154,66.090586
112.94222355939888,28.193512251840154,66.090586
112.94221005685858,28.1934557591904,65.367998
112.94221005685858,28.1934557591904,65.367998
112.94222355939888,28.193512251840154,66.090586
112.94132183367296,28.202979714051693,43.0
112.94214149771953,28.20279665101804,43.0
112.94216077246415,28.19774676732831,80.976311
112.94206430053498,28.198084351044145,82.212166
112.94206430053498,28.198084351044145,82.212166
112.94216077246415,28.19774676732831,80.976311
112.94221005685858,28.1934557591904,65.367998
112.94152167991385,28.19340165968301,63.920182
112.94152167991385,28.19340165968301,63.920182
112.94221005685858,28.1934557591904,65.367998
112.94221005685858,28.1934557591904,65.367998
112.9417764707559,28.193702522335137,76.0
112.9417764707559,28.193702522335137,76.0
112.94176475615488,28.193702431759196,76.0
112.94176475615488,28.193702431759196,76.0
112.94192357168993,28.193934099126793,59.0
112.94180392737518,28.197575881633583,78.571465
112.94216077246415,28.19774676732831,80.976311
112.94223775848977,28.202282636548766,71.819331
112.94206375213517,28.202600593916102,70.0
112.94210429245332,28.200269271917335,106.742622
112.94139034577768,28.199833055512553,102.440097
112.94139034577768,28.199833055512553,102.440097
112.94210429245332,28.200269271917335,106.742622
112.94223775848977,28.202282636548766,71.819331
112.94200664281686,28.202252482800443,75.494385
112.94200664281686,28.202252482800443,75.494385
112.94223775848977,28.202282636548766,71.819331
112.94206375213517,28.202600593916102,70.0
112.94160958783075,28.20255383943489,63.486267
112.94206430053498,28.198084351044145,82.212166
112.94201228007951,28.198310193758136,87.01947
112.94201228007951,28.198310193758136,87.01947
112.94206430053498,28.198084351044145,82.212166
112.94238936470279,28.18273748191952,44.0
112.94189673749398,28.182679189595458,39.397234
112.94189673749398,28.182679189595458,39.397234
112.94238936470279,28.18273748191952,44.0
112.94238936470279,28.18273748191952,44.0
112.94174373429553,28.182899841607757,44.824776
112.94216295510947,28.18657775120518,48.819391
112.942047583954,28.186396624475048,37.0
112.942047583954,28.186396624475048,37.0
112.94216295510947,28.18657775120518,48.819391
112.94175858568933,28.186894274998483,45.340814
112.94216295510947,28.18657775120518,48.819391
112.94200664281686,28.202252482800443,75.494385
112.94161664719093,28.202313119835615,80.822571
112.94161664719093,28.202313119835615,80.822571
112.94200664281686,28.202252482800443,75.494385
112.9420945829292,28.192332463029533,47.904619
112.94159341531468,28.19230419970894,39.0
112.94159341531468,28.19230419970894,39.0
112.9420945829292,28.192332463029533,47.904619
112.94201228007951,28.198310193758136,87.01947
112.94142073333644,28.199127572831905,96.897896
112.94142073333644,28.199127572831905,96.897896
112.94201228007951,28.198310193758136,87.01947
112.94201246016056,28.194723141008527,76.480247
112.94192357168993,28.193934099126793,59.0
112.94158895403392,28.198068567617735,202.0
112.94201228007951,28.198310193758136,87.01947
112.942047583954,28.186396624475048,37.0
112.94152862405524,28.18579863259068,32.0
112.94152862405524,28.18579863259068,32.0
112.942047583954,28.186396624475048,37.0
112.94193924787912,28.196505897106974,81.019653
112.94173253025689,28.19618084469742,83.0
112.94173253025689,28.19618084469742,83.0
112.94193924787912,28.196505897106974,81.019653
112.94193924787912,28.196505897106974,81.019653
112.9415662221823,28.196929773176187,75.7
112.9415662221823,28.196929773176187,75.7
112.94193924787912,28.196505897106974,81.019653
112.94187505396647,28.20142749921991,117.871284
112.94179991687962,28.201629922094867,119.981058
112.94179991687962,28.201629922094867,119.981058
112.94187505396647,28.20142749921991,117.871284
112.94212906248809,28.17192757708231,36.0
112.94166482523208,28.171594884278537,25.0
112.94179991687962,28.201629922094867,119.981058
112.94162644630781,28.201794285759128,119.0
112.94162644630781,28.201794285759128,119.0
112.94179991687962,28.201629922094867,119.981058
112.94170450402196,28.19743985026345,93.477693
112.94180392737518,28.197575881633583,78.571465
112.94189673749398,28.182679189595458,39.397234
112.94158869971209,28.182791487857152,48.613813
112.94158869971209,28.182791487857152,48.613813
112.94189673749398,28.182679189595458,39.397234
112.94173253025689,28.19618084469742,83.0
112.94163299898521,28.195897441834603,88.576297
112.94163299898521,28.195897441834603,88.576297
112.94173253025689,28.19618084469742,83.0
112.94192357168993,28.193934099126793,59.0
112.94146440950298,28.194457718443655,70.467598
112.94146440950298,28.194457718443655,70.467598
112.94146430724977,28.194468095866387,70.467598
112.94146430724977,28.194468095866387,70.467598
112.94115958054508,28.19467676229314,75.361458
112.94146440950298,28.194457718443655,70.467598
112.94192357168993,28.193934099126793,59.0
112.94146430724977,28.194468095866387,70.467598
112.94146440950298,28.194457718443655,70.467598
112.94115958054508,28.19467676229314,75.361458
112.94146430724977,28.194468095866387,70.467598
112.94173253025689,28.19618084469742,83.0
112.94098055170372,28.196000328109818,105.299713
112.94098055170372,28.196000328109818,105.299713
112.94098065401022,28.195989950691033,105.299713
112.94098065401022,28.195989950691033,105.299713
112.94071893162163,28.196153976482872,119.415535
112.94098055170372,28.196000328109818,105.299713
112.94173253025689,28.19618084469742,83.0
112.94098065401022,28.195989950691033,105.299713
112.94098055170372,28.196000328109818,105.299713
112.94071893162163,28.196153976482872,119.415535
112.94098065401022,28.195989950691033,105.299713
112.94185909221473,28.18293316516433,43.102425
112.94162837747,28.18286651787339,43.430855
112.94170450402196,28.19743985026345,93.477693
112.94150515902027,28.19721863655113,68.609687
112.94150515902027,28.19721863655113,68.609687
112.94170450402196,28.19743985026345,93.477693
112.94178875563568,28.187459083303832,57.77276
112.94175858568933,28.186894274998483,45.340814
112.94173152840439,28.188452095883118,47.537716
112.94178875563568,28.187459083303832,57.77276
112.94170450402196,28.19743985026345,93.477693
112.94142836070579,28.197878096268447,115.499763
112.94142836070579,28.197878096268447,115.499763
112.94170450402196,28.19743985026345,93.477693
112.94162644630781,28.201794285759128,119.0
112.94087642208089,28.201589913192425,119.380164
112.94087642208089,28.201589913192425,119.380164
112.94162644630781,28.201794285759128,119.0
112.94161664719093,28.202313119835615,80.822571
112.94145570741152,28.202275897207375,79.11113
112.94145570741152,28.202275897207375,79.11113
112.94161664719093,28.202313119835615,80.822571
112.94103514238509,28.203535323578567,39.0
112.94161080364627,28.203381509972044,55.493793
112.94102342671462,28.2035352329103,34.0
112.94103514238509,28.203535323578567,39.0
112.94082152662114,28.20333440890058,42.791565
112.94102342671462,28.2035352329103,34.0
112.94160958783075,28.20255383943489,63.486267
112.94109843072846,28.202820755769974,59.0
112.9432981988595,28.195629059670292,84.0
112.94328088082233,28.195602980462418,84.0
112.94163299898521,28.195897441834603,88.576297
112.94161110834766,28.19582012785355,86.254662
112.94161110834766,28.19582012785355,86.254662
112.94163299898521,28.195897441834603,88.576297
112.94161110834766,28.19582012785355,86.254662
112.9414551363619,28.195636611146014,88.815367
112.9414551363619,28.195636611146014,88.815367
112.94161110834766,28.19582012785355,86.254662
112.94142667439937,28.198286984447964,105.0
112.94158895403392,28.198068567617735,202.0
112.94142657212612,28.19829736186477,105.0
112.94142667439937,28.198286984447964,105.0
112.94101143357187,28.198224319532432,115.0
112.94142657212612,28.19829736186477,105.0
112.94159341531468,28.19230419970894,39.0
112.94152084791708,28.19229689271274,52.0
112.94152084791708,28.19229689271274,52.0
112.94159341531468,28.19230419970894,39.0
112.94150515902027,28.19721863655113,68.609687
112.9415662221823,28.196929773176187,75.7
112.9415662221823,28.196929773176187,75.7
112.94150515902027,28.19721863655113,68.609687
112.94145570741152,28.202275897207375,79.11113
112.94051885282236,28.202105017205064,88.942025
112.94051885282236,28.202105017205064,88.942025
112.94145570741152,28.202275897207375,79.11113
112.94174373429553,28.182899841607757,44.824776
112.94158869971209,28.182791487857152,48.613813
112.9432314673364,28.195862054117985,83.0
112.943231569424,28.195851676781654,83.0
112.94152167991385,28.19340165968301,63.920182
112.94107323754814,28.19353103190528,65.73893
112.94107323754814,28.19353103190528,65.73893
112.94152167991385,28.19340165968301,63.920182
112.91847921040647,28.19367089214179,44.072434
112.91855556040329,28.19388424782361,52.594814
112.94152084791708,28.19229689271274,52.0
112.94040204847155,28.192288625094566,55.627434
112.94040204847155,28.192288625094566,55.627434
112.94152084791708,28.19229689271274,52.0
112.9412511637475,28.19707397149135,100.563018
112.94145001969073,28.196898907312562,70.0
112.91858406651978,28.19035382011827,55.217407
112.91838979094507,28.190566075306307,47.499475
112.9414551363619,28.195636611146014,88.815367
112.94073523400908,28.19515416251076,88.867719
112.94073523400908,28.19515416251076,88.867719
112.9414551363619,28.195636611146014,88.815367
112.94158869971209,28.182791487857152,48.613813
112.94081294222445,28.182695457011125,48.245796
112.94081294222445,28.182695457011125,48.245796
112.94158869971209,28.182791487857152,48.613813
112.94255268093681,28.195784163716834,72.428314
112.9427271889638,28.195910050425667,86.0
112.94142073333644,28.199127572831905,96.897896
112.9413547460876,28.199343707357073,96.619881
112.9413547460876,28.199343707357073,96.619881
112.94142073333644,28.199127572831905,96.897896
112.94152862405524,28.18579863259068,32.0
112.94137090676301,28.185516163193913,51.720545
112.94137090676301,28.185516163193913,51.720545
112.94152862405524,28.18579863259068,32.0
112.94142836070579,28.197878096268447,115.499763
112.9413601435954,28.197904551924893,119.051287
112.9413601435954,28.197904551924893,119.051287
112.94142836070579,28.197878096268447,115.499763
112.94152862405524,28.18579863259068,32.0
112.94129041871868,28.18595661511039,51.061679
112.94129041871868,28.18595661511039,51.061679
112.94129031648507,28.18596699254544,51.061679
112.94129031648507,28.18596699254544,51.061679
112.94057393022115,28.18597479353682,53.772682
112.94139034577768,28.199833055512553,102.440097
112.9413547460876,28.199343707357073,96.619881
112.9413547460876,28.199343707357073,96.619881
112.94139034577768,28.199833055512553,102.440097
112.94166482523208,28.171594884278537,25.0
112.94099708703888,28.171256695631318,37.0
112.94071391008272,28.191751847778193,58.761741
112.9414449303741,28.191678283001373,44.217652
112.94109843072846,28.202820755769974,59.0
112.94132183367296,28.202979714051693,43.0
112.9413601435954,28.197904551924893,119.051287
112.94101143357187,28.198224319532432,115.0
112.94101143357187,28.198224319532432,115.0
112.9413601435954,28.197904551924893,119.051287
112.94137090676301,28.185516163193913,51.720545
112.94130523566973,28.185344414628513,51.720545
112.94130523566973,28.185344414628513,51.720545
112.94137090676301,28.185516163193913,51.720545
112.9408101303126,28.196846562565838,110.474595
112.9415662221823,28.196929773176187,75.7
112.91847508721614,28.19437138577839,62.2
112.91847475491295,28.19430738441987,47.768982
112.94130625599875,28.18458681229396,40.506352
112.94126897154662,28.184169665374906,37.448853
112.94126897154662,28.184169665374906,37.448853
112.94130625599875,28.18458681229396,40.506352
112.94129149449562,28.185167878591784,46.0
112.94130523566973,28.185344414628513,51.720545
112.94130523566973,28.185344414628513,51.720545
112.94129149449562,28.185167878591784,46.0
112.94131325148082,28.183341479582943,43.455102
112.94130722530778,28.183061220865827,43.265346
112.94130722530778,28.183061220865827,43.265346
112.94130732752645,28.183050843516543,43.265346
112.94130732752645,28.183050843516543,43.265346
112.94111899077383,28.18290409169314,44.62689
112.94130722530778,28.183061220865827,43.265346
112.94131325148082,28.183341479582943,43.455102
112.94130732752645,28.183050843516543,43.265346
112.94130722530778,28.183061220865827,43.265346
112.94111899077383,28.18290409169314,44.62689
112.94130732752645,28.183050843516543,43.265346
112.94131325148082,28.183341479582943,43.455102
112.94126897154662,28.184169665374906,37.448853
112.94126897154662,28.184169665374906,37.448853
112.94131325148082,28.183341479582943,43.455102
112.94130625599875,28.18458681229396,40.506352
112.94127983522046,28.184949845742768,50.520306
112.94127983522046,28.184949845742768,50.520306
112.94130625599875,28.18458681229396,40.506352
112.94129149449562,28.185167878591784,46.0
112.94127983522046,28.184949845742768,50.520306
112.94127983522046,28.184949845742768,50.520306
112.94129149449562,28.185167878591784,46.0
112.94130625599875,28.18458681229396,40.506352
112.93996776750383,28.184649101927608,39.05419
112.93996776750383,28.184649101927608,39.05419
112.93995605287839,28.184649011215615,37.527998
112.93995605287839,28.184649011215615,37.527998
112.93934326853163,28.184538406847587,55.933061
112.94115958054508,28.19467676229314,75.361458
112.94078379280643,28.19456661293138,81.378365
112.94078379280643,28.19456661293138,81.378365
112.9407720770967,28.194566522260068,81.378365
112.9407720770967,28.194566522260068,81.378365
112.94073523400908,28.19515416251076,88.867719
112.94078379280643,28.19456661293138,81.378365
112.94115958054508,28.19467676229314,75.361458
112.9407720770967,28.194566522260068,81.378365
112.94078379280643,28.19456661293138,81.378365
112.94073523400908,28.19515416251076,88.867719
112.9407720770967,28.194566522260068,81.378365
112.94101143357187,28.198224319532432,115.0
112.94109241716437,28.198914874214484,128.845961
112.9413926707757,28.189134178553427,56.852454
112.94114087674339,28.189243623831864,45.897307
